symbol,entry_time,entry_price,pnl_pct,exit_candles,exit_reason,range_position,distribution_score,entry_reason
ETC/USDT,282,26.7,0.125,18,TP4_HIT,0.6012558869701726,60,"upper_zone(0.60),rsi_bear,vol_spike"
ETC/USDT,287,27.11,0.125,12,TP4_HIT,0.6656200941915228,40,upper_zone(0.67)
ETC/USDT,330,20.5,0.125,6,TP4_HIT,0.6862745098039212,70,"upper_zone(0.69),ema_bear,rsi_bear"
ETC/USDT,375,15.97,0.0,30,TIMEOUT_LOSS,0.707792207792208,60,"upper_zone(0.71),ema_bear"
ETC/USDT,380,16.75,0.0125,30,TIMEOUT_LOSS,0.9288990825688076,80,"upper_zone(0.93),near_top,ema_bear"
ETC/USDT,385,16.72,0.0125,30,TIMEOUT_LOSS,0.7262247838616709,60,"upper_zone(0.73),ema_bear"
ETC/USDT,389,16.59,0.0125,30,TIMEOUT_LOSS,0.6538461538461534,70,"upper_zone(0.65),ema_bear,vol_spike"
ETC/USDT,395,19.23,0.10477119084763391,30,TIMEOUT_PROFIT,0.8719101123595505,90,"upper_zone(0.87),near_top,ema_bear,vol_spike"
ETC/USDT,399,20.69,0.125,18,TP4_HIT,0.9410681399631675,60,"upper_zone(0.94),near_top"
ETC/USDT,427,18.55,0.125,12,TP4_HIT,0.6009975062344143,60,"upper_zone(0.60),ema_bear"
ETC/USDT,449,16.96,0.0125,30,TIMEOUT_LOSS,0.8163934426229512,80,"upper_zone(0.82),near_top,ema_bear"
ETC/USDT,455,16.94,0.0,30,TIMEOUT_LOSS,0.8019480519480522,90,"upper_zone(0.80),near_top,ema_bear,vol_spike"
ETC/USDT,460,18.46,0.0,30,TIMEOUT_LOSS,0.8511326860841422,60,"upper_zone(0.85),near_top"
ETC/USDT,469,24.25,0.125,10,TP4_HIT,0.830111902339776,40,upper_zone(0.83)
ETC/USDT,473,22.81,0.09407058307759754,30,TIMEOUT_PROFIT,0.6750261233019851,40,upper_zone(0.68)
ETC/USDT,487,23.61,0.10517789072426936,30,TIMEOUT_PROFIT,0.7722772277227724,40,upper_zone(0.77)
ETC/USDT,491,24.25,0.0981958762886598,30,TIMEOUT_PROFIT,0.9602888086642601,60,"upper_zone(0.96),near_top"
ETC/USDT,522,22.07,0.125,9,TP4_HIT,0.621621621621622,40,upper_zone(0.62)
ETC/USDT,545,19.99,0.125,4,TP4_HIT,0.668508287292817,60,"upper_zone(0.67),ema_bear"
ETC/USDT,552,17.46,0.125,22,TP4_HIT,0.7575522850503487,70,"upper_zone(0.76),ema_bear,rsi_bear"
ETC/USDT,560,15.69,0.10760834926704906,30,TIMEOUT_PROFIT,0.6204492641363284,70,"upper_zone(0.62),ema_bear,rsi_bear"
ETC/USDT,564,15.97,0.125,27,TP4_HIT,0.6421378776142526,70,"upper_zone(0.64),ema_bear,rsi_bear"
ETC/USDT,568,15.98,0.125,23,TP4_HIT,0.6429124709527498,70,"upper_zone(0.64),ema_bear,rsi_bear"
ETC/USDT,577,17.92,0.125,9,TP4_HIT,0.8242990654205612,70,"upper_zone(0.82),ema_bear,vol_spike"
ETC/USDT,609,13.9,0.0982014388489209,30,TIMEOUT_PROFIT,0.7114427860696517,90,"upper_zone(0.71),near_top,ema_bear,rsi_bear"
ETC/USDT,635,12.81,0.125,27,TP4_HIT,0.9254658385093172,80,"upper_zone(0.93),near_top,ema_bear"
ETC/USDT,644,13.29,0.125,16,TP4_HIT,0.8834080717488783,80,"upper_zone(0.88),near_top,ema_bear"
ETC/USDT,687,9.15,0.09542349726775959,30,TIMEOUT_PROFIT,0.7566539923954376,80,"upper_zone(0.76),ema_bear,rsi_bear,vol_spike"
ICP/USDT,223,9.4338,0.0125,30,TIMEOUT_LOSS,0.7876590215453418,40,upper_zone(0.79)
ICP/USDT,227,11.2735,0.125,28,TP4_HIT,0.9709350569943663,70,"upper_zone(0.97),near_top,vol_spike"
ICP/USDT,231,11.1384,0.125,24,TP4_HIT,0.6890382016483623,40,upper_zone(0.69)
ICP/USDT,237,13.7803,0.125,7,TP4_HIT,0.9685086735274513,70,"upper_zone(0.97),near_top,vol_spike"
ICP/USDT,243,14.5805,0.125,1,TP4_HIT,0.8555531469036781,40,upper_zone(0.86)
ICP/USDT,247,13.654,0.125,6,TP4_HIT,0.6284005402276673,40,upper_zone(0.63)
ICP/USDT,269,12.387,0.125,10,TP4_HIT,0.7341403458034664,40,upper_zone(0.73)
ICP/USDT,348,5.837,0.125,14,TP4_HIT,0.6144430844553243,70,"upper_zone(0.61),ema_bear,rsi_bear"
ICP/USDT,379,5.18,0.03344594594594588,30,TIMEOUT_PROFIT,0.9129239230064156,80,"upper_zone(0.91),near_top,ema_bear"
ICP/USDT,396,5.839,0.06682222983387569,30,TIMEOUT_PROFIT,0.9886524822695035,80,"upper_zone(0.99),near_top,ema_bear"
ICP/USDT,400,5.64,0.08302304964539009,30,TIMEOUT_PROFIT,0.7100415923945332,60,"upper_zone(0.71),ema_bear"
ICP/USDT,425,5.557,0.125,14,TP4_HIT,0.7575496117342538,70,"upper_zone(0.76),ema_bear,vol_spike"
ICP/USDT,456,5.156,0.0125,30,TIMEOUT_LOSS,0.9240088105726872,80,"upper_zone(0.92),near_top,ema_bear"
ICP/USDT,462,5.607,0.05141118245050835,30,TIMEOUT_PROFIT,0.9358974358974363,60,"upper_zone(0.94),near_top"
ICP/USDT,474,5.807,0.1071164112278285,30,TIMEOUT_PROFIT,0.7121699935608505,40,upper_zone(0.71)
ICP/USDT,542,4.654,0.125,7,TP4_HIT,0.6221590909090909,60,"upper_zone(0.62),ema_bear"
ICP/USDT,571,3.441,-1.0,5,SL_HIT,0.6595959595959595,70,"upper_zone(0.66),ema_bear,vol_spike"
ICP/USDT,575,5.96,0.125,12,TP4_HIT,0.8318908995541568,70,"upper_zone(0.83),ema_bear,vol_spike"
ICP/USDT,579,7.562,0.125,2,TP4_HIT,0.6761081999716755,50,"upper_zone(0.68),vol_spike"
ICP/USDT,636,3.403,0.125,26,TP4_HIT,0.8916967509025272,80,"upper_zone(0.89),near_top,ema_bear"
ICP/USDT,645,4.538,0.125,5,TP4_HIT,0.9124513618677044,90,"upper_zone(0.91),near_top,ema_bear,vol_spike"
ICP/USDT,688,2.429,0.0767239604775627,30,TIMEOUT_PROFIT,0.7069846678023849,70,"upper_zone(0.71),ema_bear,rsi_bear"
ICP/USDT,693,2.463,0.0852060495330897,26,END_OF_DATA,0.6441893830703016,70,"upper_zone(0.64),ema_bear,rsi_bear"
ICP/USDT,697,2.448,0.08243464052287577,22,END_OF_DATA,0.6226685796269729,70,"upper_zone(0.62),ema_bear,rsi_bear"
ICP/USDT,701,2.68,0.11716417910447761,18,END_OF_DATA,0.7391786903440624,70,"upper_zone(0.74),ema_bear,vol_spike"
ICP/USDT,705,2.671,0.11646387120928489,14,END_OF_DATA,0.7282850779510021,60,"upper_zone(0.73),ema_bear"
KCS/USDT,224,10.8156,0.0,30,TIMEOUT_LOSS,0.8473320569383169,60,"upper_zone(0.85),near_top"
KCS/USDT,230,11.3633,0.04562704056040064,30,TIMEOUT_PROFIT,0.8378770301624134,60,"upper_zone(0.84),near_top"
KCS/USDT,238,12.5871,0.11035564188732908,30,TIMEOUT_PROFIT,0.9579283717214747,70,"upper_zone(0.96),near_top,vol_spike"
KCS/USDT,244,12.7183,0.1214940282899444,30,TIMEOUT_PROFIT,0.6523850879732381,40,upper_zone(0.65)
KCS/USDT,248,13.4946,0.125,7,TP4_HIT,0.8872174879585034,60,"upper_zone(0.89),near_top"
KCS/USDT,278,11.339,0.003061336978569598,30,TIMEOUT_PROFIT,0.8488767869298846,70,"upper_zone(0.85),near_top,vol_spike"
KCS/USDT,290,13.141,0.08220740430713039,30,TIMEOUT_PROFIT,0.780593958013313,50,"upper_zone(0.78),vol_spike"
KCS/USDT,294,13.426,0.1047743184865187,30,TIMEOUT_PROFIT,0.7330694810905892,50,"upper_zone(0.73),vol_spike"
KCS/USDT,349,11.329,0.125,13,TP4_HIT,0.6363636363636377,70,"upper_zone(0.64),near_top,rsi_bear"
KCS/USDT,353,11.209,0.125,9,TP4_HIT,0.6567164179104471,70,"upper_zone(0.66),near_top,rsi_bear"
KCS/USDT,366,10.224,0.0125,30,TIMEOUT_LOSS,0.7145206766917294,70,"upper_zone(0.71),ema_bear,rsi_bear"
KCS/USDT,370,10.413,0.0125,30,TIMEOUT_LOSS,0.7670387081453337,70,"upper_zone(0.77),ema_bear,rsi_bear"
KCS/USDT,376,9.818,0.0,30,TIMEOUT_LOSS,0.6525507677067854,70,"upper_zone(0.65),ema_bear,rsi_bear"
KCS/USDT,381,10.555,0.0125,30,TIMEOUT_LOSS,0.9859649122807017,80,"upper_zone(0.99),near_top,ema_bear"
KCS/USDT,386,10.931,0.025515735065410286,30,TIMEOUT_PROFIT,0.9864048338368575,90,"upper_zone(0.99),near_top,ema_bear,vol_spike"
KCS/USDT,390,10.708,0.014853380649981356,30,TIMEOUT_PROFIT,0.7910883856829806,80,"upper_zone(0.79),near_top,ema_bear"
KCS/USDT,397,11.242,0.03047278064401355,30,TIMEOUT_PROFIT,0.9368731563421833,60,"upper_zone(0.94),near_top"
KCS/USDT,401,11.892,0.08912714429868818,30,TIMEOUT_PROFIT,0.9763709317877839,60,"upper_zone(0.98),near_top"
KCS/USDT,405,11.663,0.08811840864271629,30,TIMEOUT_PROFIT,0.8017170891251024,60,"upper_zone(0.80),near_top"
KCS/USDT,409,11.388,0.08915964172813488,30,TIMEOUT_PROFIT,0.7017268445839875,50,"upper_zone(0.70),vol_spike"
KCS/USDT,413,11.335,0.08179311865902078,30,TIMEOUT_PROFIT,0.6809262166405028,40,upper_zone(0.68)
KCS/USDT,417,11.235,0.04172785936804624,30,TIMEOUT_PROFIT,0.6416797488226059,50,"upper_zone(0.64),rsi_bear"
KCS/USDT,421,11.135,0.044729456668163435,30,TIMEOUT_PROFIT,0.6024332810047096,50,"upper_zone(0.60),rsi_bear"
KCS/USDT,426,11.341,0.07929856273697203,30,TIMEOUT_PROFIT,0.763931548924967,60,"upper_zone(0.76),near_top"
KCS/USDT,430,11.257,0.029060806609220956,30,TIMEOUT_PROFIT,0.8243311458859158,70,"upper_zone(0.82),near_top,vol_spike"
KCS/USDT,434,11.067,1.1294840516901106e-06,30,TIMEOUT_PROFIT,0.7284199899040887,70,"upper_zone(0.73),near_top,rsi_bear"
KCS/USDT,438,10.924,0.0125,30,TIMEOUT_LOSS,0.7138934651290495,70,"upper_zone(0.71),near_top,rsi_bear"
KCS/USDT,442,11.1,0.0,30,TIMEOUT_LOSS,0.8105436573311363,70,"upper_zone(0.81),near_top,rsi_bear"
KCS/USDT,447,11.14,0.0,30,TIMEOUT_LOSS,0.8325096101043384,60,"upper_zone(0.83),near_top"
KCS/USDT,451,10.974,0.058458629487880484,30,TIMEOUT_PROFIT,0.7159999999999999,70,"upper_zone(0.72),near_top,rsi_bear"
KCS/USDT,457,11.355,0.06251651254953766,30,TIMEOUT_PROFIT,0.9700000000000001,60,"upper_zone(0.97),near_top"
KCS/USDT,461,11.544,0.05340869715869717,30,TIMEOUT_PROFIT,1.0,70,"upper_zone(1.00),near_top,vol_spike"
KCS/USDT,465,11.828,0.125,14,TP4_HIT,0.7823371989295271,60,"upper_zone(0.78),near_top"
KCS/USDT,470,12.057,0.125,9,TP4_HIT,0.8674509803921565,60,"upper_zone(0.87),near_top"
KCS/USDT,488,11.935,0.0,30,TIMEOUT_LOSS,0.8508250825082508,60,"upper_zone(0.85),near_top"
KCS/USDT,492,13.102,0.0125,30,TIMEOUT_LOSS,0.7683627410750924,40,upper_zone(0.77)
KCS/USDT,496,12.417,0.0,30,TIMEOUT_LOSS,0.62782109150595,40,upper_zone(0.63)
KCS/USDT,501,13.051,0.0125,30,TIMEOUT_LOSS,0.7142165173165416,40,upper_zone(0.71)
KCS/USDT,505,13.189,0.0,30,TIMEOUT_LOSS,0.7476386534269799,50,"upper_zone(0.75),vol_spike"
KCS/USDT,509,14.518,0.0,30,TIMEOUT_LOSS,0.9870900209351016,60,"upper_zone(0.99),near_top"
KCS/USDT,513,14.795,0.0,30,TIMEOUT_LOSS,0.8164973102211593,60,"upper_zone(0.82),near_top"
KCS/USDT,517,14.252,0.0,30,TIMEOUT_LOSS,0.6542139868499701,40,upper_zone(0.65)
KCS/USDT,523,16.081,0.1022837510105093,30,TIMEOUT_PROFIT,0.9850786037836395,60,"upper_zone(0.99),near_top"
KCS/USDT,527,15.786,0.10662612441403777,30,TIMEOUT_PROFIT,0.710160055671538,40,upper_zone(0.71)
KCS/USDT,580,13.113,0.125,19,TP4_HIT,0.6737771239426257,50,"upper_zone(0.67),rsi_bear"
KCS/USDT,619,10.749,0.0,30,TIMEOUT_LOSS,0.8744493392070486,90,"upper_zone(0.87),near_top,ema_bear,rsi_bear"
KCS/USDT,623,10.832,0.007662481536189086,30,TIMEOUT_PROFIT,0.8656853725850975,80,"upper_zone(0.87),near_top,ema_bear"
KCS/USDT,627,10.82,0.005452865064695106,30,TIMEOUT_PROFIT,0.8297413793103452,80,"upper_zone(0.83),near_top,ema_bear"
KCS/USDT,631,10.725,0.04760489510489503,30,TIMEOUT_PROFIT,0.7188498402555898,90,"upper_zone(0.72),near_top,ema_bear,rsi_bear"
KCS/USDT,637,11.619,0.125,25,TP4_HIT,0.9767769176636175,90,"upper_zone(0.98),near_top,ema_bear,vol_spike"
KCS/USDT,646,11.499,0.125,16,TP4_HIT,0.8370086289549379,90,"upper_zone(0.84),near_top,ema_bear,vol_spike"
KCS/USDT,706,8.495,0.06035167745732775,13,END_OF_DATA,0.6530041918956679,60,"upper_zone(0.65),ema_bear"
KCS/USDT,714,8.252,0.039675230247212825,5,END_OF_DATA,0.6301652892561993,80,"upper_zone(0.63),near_top,ema_bear"
QNT/USDT,220,66.0,-1.0,17,SL_HIT,0.7142857142857145,60,"upper_zone(0.71),ema_bear"
QNT/USDT,225,87.9,0.0125,30,TIMEOUT_LOSS,0.7785547785547786,50,"upper_zone(0.78),vol_spike"
QNT/USDT,232,96.2,0.0125,30,TIMEOUT_LOSS,0.7510040160642572,40,upper_zone(0.75)
QNT/USDT,239,148.9,0.125,14,TP4_HIT,0.8570048309178745,40,upper_zone(0.86)
QNT/USDT,245,138.4,0.125,9,TP4_HIT,0.6237402015677492,40,upper_zone(0.62)
QNT/USDT,250,140.6,0.125,4,TP4_HIT,0.6142506142506142,40,upper_zone(0.61)
QNT/USDT,272,116.5,0.125,27,TP4_HIT,0.6430678466076697,50,"upper_zone(0.64),rsi_bear"
QNT/USDT,281,120.4,0.125,13,TP4_HIT,0.9230769230769231,70,"upper_zone(0.92),near_top,vol_spike"
QNT/USDT,317,98.8,0.125,15,TP4_HIT,0.6276849642004771,40,upper_zone(0.63)
QNT/USDT,322,100.5,0.125,10,TP4_HIT,0.8900523560209427,70,"upper_zone(0.89),near_top,vol_spike"
QNT/USDT,377,66.32,0.0,30,TIMEOUT_LOSS,0.6136724960254363,70,"upper_zone(0.61),ema_bear,rsi_bear"
QNT/USDT,382,76.58,0.0125,30,TIMEOUT_LOSS,0.9625267665952889,80,"upper_zone(0.96),near_top,ema_bear"
QNT/USDT,387,82.43,0.0,30,TIMEOUT_LOSS,0.9264292408622309,80,"upper_zone(0.93),near_top,ema_bear"
QNT/USDT,391,84.29,0.0,30,TIMEOUT_LOSS,0.7662061636556857,40,upper_zone(0.77)
QNT/USDT,402,91.91,0.0,30,TIMEOUT_LOSS,0.615336463223787,50,"upper_zone(0.62),vol_spike"
QNT/USDT,406,96.8,0.0,30,TIMEOUT_LOSS,0.7462277091906719,40,upper_zone(0.75)
QNT/USDT,410,95.59,0.02337718380583742,30,TIMEOUT_PROFIT,0.6275951557093427,40,upper_zone(0.63)
QNT/USDT,414,117.25,0.125,24,TP4_HIT,0.9112717712783437,70,"upper_zone(0.91),near_top,vol_spike"
QNT/USDT,420,116.42,0.125,18,TP4_HIT,0.8831254103742613,60,"upper_zone(0.88),near_top"
QNT/USDT,424,115.32,0.125,14,TP4_HIT,0.8453881884538815,60,"upper_zone(0.85),near_top"
QNT/USDT,428,115.0,0.125,10,TP4_HIT,0.6876867901972504,40,upper_zone(0.69)
QNT/USDT,445,110.1,0.0125,30,TIMEOUT_LOSS,0.6149021575514297,40,upper_zone(0.61)
QNT/USDT,452,107.02,0.0,30,TIMEOUT_LOSS,0.8277327153341055,60,"upper_zone(0.83),near_top"
QNT/USDT,458,111.83,0.0125,30,TIMEOUT_LOSS,0.7625690206335367,50,"upper_zone(0.76),vol_spike"
QNT/USDT,463,114.6,0.048821989528795795,30,TIMEOUT_PROFIT,0.7314473144731443,40,upper_zone(0.73)
QNT/USDT,468,126.14,0.11327096876486445,30,TIMEOUT_PROFIT,0.9648549243972211,70,"upper_zone(0.96),near_top,vol_spike"
QNT/USDT,536,99.97,0.125,13,TP4_HIT,0.745252431681334,50,"upper_zone(0.75),vol_spike"
QNT/USDT,540,104.39,0.125,9,TP4_HIT,0.93015873015873,60,"upper_zone(0.93),near_top"
QNT/USDT,544,102.1,0.125,5,TP4_HIT,0.6870286576168926,40,upper_zone(0.69)
QNT/USDT,548,100.94,0.125,1,TP4_HIT,0.6432880844645549,50,"upper_zone(0.64),rsi_bear"
QNT/USDT,576,81.52,0.037500000000000006,30,TIMEOUT_LOSS,0.6366336633663365,80,"upper_zone(0.64),ema_bear,rsi_bear,vol_spike"
QNT/USDT,583,90.76,0.125,8,TP4_HIT,0.8925686591276254,90,"upper_zone(0.89),near_top,ema_bear,vol_spike"
QNT/USDT,595,88.57,0.12089590154679913,30,TIMEOUT_PROFIT,0.7621878715814505,60,"upper_zone(0.76),ema_bear"
QNT/USDT,599,95.47,0.125,15,TP4_HIT,0.837231656520346,70,"upper_zone(0.84),ema_bear,vol_spike"
QNT/USDT,603,94.83,0.125,12,TP4_HIT,0.6578064516129031,40,upper_zone(0.66)
QNT/USDT,634,79.43,0.125,28,TP4_HIT,0.8236486486486488,80,"upper_zone(0.82),near_top,ema_bear"
QNT/USDT,647,78.51,0.125,20,TP4_HIT,0.7614864864864866,80,"upper_zone(0.76),near_top,ema_bear"
QNT/USDT,653,81.89,0.125,9,TP4_HIT,0.6156192800488104,60,"upper_zone(0.62),ema_bear"
QNT/USDT,658,82.29,0.125,4,TP4_HIT,0.6400244051250767,60,"upper_zone(0.64),ema_bear"
QNT/USDT,676,75.08,0.09611081513052747,30,TIMEOUT_PROFIT,0.7365720150530276,60,"upper_zone(0.74),ema_bear"
QNT/USDT,680,68.01,0.037500000000000006,30,TIMEOUT_LOSS,0.6401062416998674,70,"upper_zone(0.64),ema_bear,rsi_bear"
QNT/USDT,703,64.92,-0.0901109057301293,16,END_OF_DATA,0.648351648351648,90,"upper_zone(0.65),near_top,ema_bear,rsi_bear"
QNT/USDT,707,70.4,-0.00525568181818168,12,END_OF_DATA,0.8644067796610174,80,"upper_zone(0.86),near_top,ema_bear"
QNT/USDT,711,77.1,0.07855058365758755,8,END_OF_DATA,0.7785299806576397,40,upper_zone(0.78)
QNT/USDT,715,76.6,0.06958224543080939,4,END_OF_DATA,0.7457457457457451,40,upper_zone(0.75)
POL/USDT,221,0.4247,0.0125,30,TIMEOUT_LOSS,0.8597899938233478,70,"upper_zone(0.86),ema_bear,vol_spike"
POL/USDT,226,0.4536,0.0125,30,TIMEOUT_LOSS,0.90037493304767,60,"upper_zone(0.90),near_top"
POL/USDT,233,0.5631,0.125,22,TP4_HIT,0.7914201183431953,40,upper_zone(0.79)
POL/USDT,240,0.6804,0.125,4,TP4_HIT,0.7757032611401544,40,upper_zone(0.78)
POL/USDT,283,0.5076,0.125,10,TP4_HIT,0.7600619195046445,60,"upper_zone(0.76),ema_bear"
POL/USDT,327,0.3033,0.125,2,TP4_HIT,0.6355140186915887,70,"upper_zone(0.64),ema_bear,rsi_bear"
POL/USDT,351,0.2326,0.125,7,TP4_HIT,0.6730769230769231,70,"upper_zone(0.67),ema_bear,rsi_bear"
POL/USDT,374,0.1885,0.0,30,TIMEOUT_LOSS,0.6347826086956523,70,"upper_zone(0.63),ema_bear,rsi_bear"
POL/USDT,378,0.2197,0.0125,30,TIMEOUT_LOSS,0.9602836879432625,90,"upper_zone(0.96),near_top,ema_bear,vol_spike"
POL/USDT,383,0.2403,0.059347690387016254,30,TIMEOUT_PROFIT,0.7461977186311788,60,"upper_zone(0.75),ema_bear"
POL/USDT,388,0.2395,0.1004697286012526,30,TIMEOUT_PROFIT,0.7001090512540892,60,"upper_zone(0.70),ema_bear"
POL/USDT,394,0.251,0.125,23,TP4_HIT,0.7992471769134252,60,"upper_zone(0.80),ema_bear"
POL/USDT,398,0.2552,0.125,19,TP4_HIT,0.6859623733719247,50,"upper_zone(0.69),vol_spike"
POL/USDT,408,0.2511,0.125,9,TP4_HIT,0.6266280752532561,40,upper_zone(0.63)
POL/USDT,454,0.1848,0.0,30,TIMEOUT_LOSS,0.6242603550295852,70,"upper_zone(0.62),ema_bear,rsi_bear"
POL/USDT,459,0.2263,0.0634003535130358,30,TIMEOUT_PROFIT,0.8092016238159675,60,"upper_zone(0.81),ema_bear"
POL/USDT,464,0.2367,0.0748943810730883,30,TIMEOUT_PROFIT,0.8830985915492957,70,"upper_zone(0.88),near_top,vol_spike"
POL/USDT,472,0.2334,0.05411311053984575,30,TIMEOUT_PROFIT,0.6379928315412187,40,upper_zone(0.64)
POL/USDT,485,0.2366,0.0,30,TIMEOUT_LOSS,0.630790190735695,50,"upper_zone(0.63),vol_spike"
POL/USDT,489,0.2368,0.0,30,TIMEOUT_LOSS,0.7209302325581394,40,upper_zone(0.72)
POL/USDT,493,0.2336,0.0,30,TIMEOUT_LOSS,0.6115819209039549,40,upper_zone(0.61)
POL/USDT,498,0.2439,0.0125,30,TIMEOUT_LOSS,0.6934023285899095,40,upper_zone(0.69)
POL/USDT,502,0.2529,0.09226472914195336,30,TIMEOUT_PROFIT,0.7582236842105264,40,upper_zone(0.76)
POL/USDT,508,0.2569,0.10516738030362012,30,TIMEOUT_PROFIT,0.7488262910798125,60,"upper_zone(0.75),near_top"
POL/USDT,512,0.2824,0.125,19,TP4_HIT,0.7991266375545847,60,"upper_zone(0.80),near_top"
POL/USDT,516,0.2772,0.125,15,TP4_HIT,0.7147147147147146,40,upper_zone(0.71)
POL/USDT,520,0.2726,0.125,11,TP4_HIT,0.6456456456456456,40,upper_zone(0.65)
POL/USDT,551,0.1996,0.125,23,TP4_HIT,0.6100217864923746,70,"upper_zone(0.61),ema_bear,rsi_bear"
POL/USDT,559,0.2007,0.125,15,TP4_HIT,0.6180101670297746,70,"upper_zone(0.62),ema_bear,rsi_bear"
POL/USDT,565,0.2022,0.125,9,TP4_HIT,0.6400591278640058,70,"upper_zone(0.64),ema_bear,rsi_bear"
POL/USDT,633,0.1134,0.09880952380952383,30,TIMEOUT_PROFIT,0.6478260869565218,60,"upper_zone(0.65),ema_bear"
POL/USDT,638,0.1282,0.125,24,TP4_HIT,0.8485714285714286,90,"upper_zone(0.85),near_top,ema_bear,vol_spike"
POL/USDT,642,0.1642,0.125,8,TP4_HIT,0.7457434733257664,70,"upper_zone(0.75),ema_bear,vol_spike"
POL/USDT,677,0.108,0.07870370370370373,30,TIMEOUT_PROFIT,0.6436170212765958,70,"upper_zone(0.64),ema_bear,rsi_bear"
POL/USDT,681,0.1049,0.08707102001906575,30,TIMEOUT_PROFIT,0.6028571428571426,70,"upper_zone(0.60),ema_bear,rsi_bear"
POL/USDT,685,0.1067,0.0773313027179007,30,TIMEOUT_PROFIT,0.6735294117647059,70,"upper_zone(0.67),ema_bear,rsi_bear"
POL/USDT,689,0.1089,0.11287878787878788,30,TIMEOUT_PROFIT,0.6895424836601305,60,"upper_zone(0.69),ema_bear"
KAS/USDT,222,0.1504,0.06680518617021282,30,TIMEOUT_PROFIT,0.8133026012512349,60,"upper_zone(0.81),ema_bear"
KAS/USDT,228,0.15385,0.125,25,TP4_HIT,0.6775641025641025,40,upper_zone(0.68)
KAS/USDT,235,0.16141,0.125,18,TP4_HIT,0.6924825174825175,40,upper_zone(0.69)
KAS/USDT,241,0.17445,0.125,11,TP4_HIT,0.8824289405684754,60,"upper_zone(0.88),near_top"
KAS/USDT,280,0.13722,0.125,20,TP4_HIT,0.9053803339517631,90,"upper_zone(0.91),near_top,ema_bear,vol_spike"
KAS/USDT,284,0.141,0.125,15,TP4_HIT,0.6823529411764703,60,"upper_zone(0.68),ema_bear"
KAS/USDT,319,0.1005,0.125,6,TP4_HIT,0.6602073005858496,70,"upper_zone(0.66),ema_bear,rsi_bear"
KAS/USDT,344,0.08256,0.125,10,TP4_HIT,0.6897521083567593,70,"upper_zone(0.69),ema_bear,vol_spike"
KAS/USDT,350,0.07777,0.125,6,TP4_HIT,0.7819654808030997,70,"upper_zone(0.78),ema_bear,rsi_bear"
KAS/USDT,367,0.07546,0.0,30,TIMEOUT_LOSS,0.7291268323773102,60,"upper_zone(0.73),ema_bear"
KAS/USDT,371,0.0746,0.0,30,TIMEOUT_LOSS,0.8176754548830302,60,"upper_zone(0.82),ema_bear"
KAS/USDT,375,0.07857,0.0,30,TIMEOUT_LOSS,0.9650946899368735,80,"upper_zone(0.97),near_top,ema_bear"
KAS/USDT,380,0.09789,0.04992082950250283,30,TIMEOUT_PROFIT,0.9522908785203869,60,"upper_zone(0.95),near_top"
KAS/USDT,384,0.09586,0.00656947631963278,30,TIMEOUT_PROFIT,0.7365399841646872,40,upper_zone(0.74)
KAS/USDT,389,0.09493,0.08924734014537028,30,TIMEOUT_PROFIT,0.6090060406370127,40,upper_zone(0.61)
KAS/USDT,395,0.10461,0.125,22,TP4_HIT,0.8625263792583657,60,"upper_zone(0.86),near_top"
KAS/USDT,399,0.12473,0.125,15,TP4_HIT,0.858288770053476,50,"upper_zone(0.86),vol_spike"
KAS/USDT,404,0.11222,0.125,12,TP4_HIT,0.6009872480460717,40,upper_zone(0.60)
KAS/USDT,449,0.07802,0.0125,30,TIMEOUT_LOSS,0.7818659658344285,70,"upper_zone(0.78),ema_bear,rsi_bear"
KAS/USDT,453,0.07744,0.0,30,TIMEOUT_LOSS,0.8077642656688493,70,"upper_zone(0.81),ema_bear,rsi_bear"
KAS/USDT,460,0.08615,0.0125,30,TIMEOUT_LOSS,0.7035353535353535,60,"upper_zone(0.70),ema_bear"
KAS/USDT,466,0.09518,0.09459445261609581,30,TIMEOUT_PROFIT,0.8477611940298507,60,"upper_zone(0.85),near_top"
KAS/USDT,490,0.09685,0.125,25,TP4_HIT,0.6208041313168575,50,"upper_zone(0.62),vol_spike"
KAS/USDT,521,0.08868,0.125,28,TP4_HIT,0.7534181989627534,60,"upper_zone(0.75),ema_bear"
KAS/USDT,525,0.08615,0.125,24,TP4_HIT,0.7086406743940994,60,"upper_zone(0.71),ema_bear"
KAS/USDT,529,0.08416,0.125,20,TP4_HIT,0.6194594594594592,70,"upper_zone(0.62),ema_bear,rsi_bear"
KAS/USDT,549,0.05523,0.125,25,TP4_HIT,0.6112081709447654,80,"upper_zone(0.61),ema_bear,rsi_bear,vol_spike"
KAS/USDT,553,0.06067,0.125,3,TP4_HIT,0.7054585757827653,70,"upper_zone(0.71),ema_bear,rsi_bear"
KAS/USDT,563,0.05304,0.125,11,TP4_HIT,0.6191361556064071,70,"upper_zone(0.62),ema_bear,rsi_bear"
KAS/USDT,567,0.05646,0.125,6,TP4_HIT,0.7099863201094392,70,"upper_zone(0.71),ema_bear,rsi_bear"
KAS/USDT,596,0.05814,0.125,15,TP4_HIT,0.9223057644110275,90,"upper_zone(0.92),near_top,ema_bear,vol_spike"
KAS/USDT,600,0.05733,0.125,11,TP4_HIT,0.7871946706143598,60,"upper_zone(0.79),ema_bear"
